date,material_id,closing_stock,qty_consumed
2023-05-10,MAT-API-005,1450.9200153333336,0.0
2023-05-11,MAT-API-005,1450.9200153333336,0.0
2023-05-12,MAT-API-005,1450.9200153333336,0.0
2023-05-13,MAT-API-005,1450.9200153333336,0.0
2023-05-14,MAT-API-005,1450.9200153333336,0.0
2023-05-15,MAT-API-005,1135.9078053333335,315.01221000000004
2023-05-16,MAT-API-005,1135.9078053333335,0.0
2023-05-17,MAT-API-005,1135.9078053333335,0.0
2023-05-18,MAT-API-005,1135.9078053333335,0.0
2023-05-19,MAT-API-005,1135.9078053333335,0.0
2023-05-20,MAT-API-005,1135.9078053333335,0.0
2023-05-21,MAT-API-005,1135.9078053333335,0.0
2023-05-22,MAT-API-005,1135.9078053333335,0.0
2023-05-23,MAT-API-005,1135.9078053333335,0.0
2023-05-24,MAT-API-005,1135.9078053333335,0.0
2023-05-25,MAT-API-005,1135.9078053333335,0.0
2023-05-26,MAT-API-005,1135.9078053333335,0.0
2023-05-27,MAT-API-005,1135.9078053333335,0.0
2023-05-28,MAT-API-005,1135.9078053333335,0.0
2023-05-29,MAT-API-005,1135.9078053333335,0.0
2023-05-30,MAT-API-005,1135.9078053333335,0.0
2023-05-31,MAT-API-005,1135.9078053333335,0.0
2023-06-01,MAT-API-005,880.9345853333335,254.97321999999997
2023-06-02,MAT-API-005,880.9345853333335,0.0
2023-06-03,MAT-API-005,880.9345853333335,0.0
2023-06-04,MAT-API-005,880.9345853333335,0.0
2023-06-05,MAT-API-005,880.9345853333335,0.0
2023-06-06,MAT-API-005,880.9345853333335,0.0
2023-06-07,MAT-API-005,880.9345853333335,0.0
2023-06-08,MAT-API-005,880.9345853333335,0.0
2023-06-09,MAT-API-005,880.9345853333335,0.0
2023-06-10,MAT-API-005,880.9345853333335,0.0
2023-06-11,MAT-API-005,880.9345853333335,0.0
2023-06-12,MAT-API-005,880.9345853333335,0.0
2023-06-13,MAT-API-005,880.9345853333335,0.0
2023-06-14,MAT-API-005,880.9345853333335,0.0
2023-06-15,MAT-API-005,880.9345853333335,0.0
2023-06-16,MAT-API-005,626.9537453333336,253.98083999999997
2023-06-17,MAT-API-005,626.9537453333336,0.0
2023-06-18,MAT-API-005,626.9537453333336,0.0
2023-06-19,MAT-API-005,626.9537453333336,0.0
2023-06-20,MAT-API-005,626.9537453333336,0.0
2023-06-21,MAT-API-005,626.9537453333336,0.0
2023-06-22,MAT-API-005,626.9537453333336,0.0
2023-06-23,MAT-API-005,626.9537453333336,0.0
2023-06-24,MAT-API-005,626.9537453333336,0.0
2023-06-25,MAT-API-005,626.9537453333336,0.0
2023-06-26,MAT-API-005,626.9537453333336,0.0
2023-06-27,MAT-API-005,626.9537453333336,0.0
2023-06-28,MAT-API-005,626.9537453333336,0.0
2023-06-29,MAT-API-005,626.9537453333336,0.0
2023-06-30,MAT-API-005,331.3956053333336,295.55814
2023-07-01,MAT-API-005,331.3956053333336,0.0
2023-07-02,MAT-API-005,331.3956053333336,0.0
2023-07-03,MAT-API-005,331.3956053333336,0.0
2023-07-04,MAT-API-005,331.3956053333336,0.0
2023-07-05,MAT-API-005,331.3956053333336,0.0
2023-07-06,MAT-API-005,331.3956053333336,0.0
2023-07-07,MAT-API-005,331.3956053333336,0.0
2023-07-08,MAT-API-005,331.3956053333336,0.0
2023-07-09,MAT-API-005,331.3956053333336,0.0
2023-07-10,MAT-API-005,331.3956053333336,0.0
2023-07-11,MAT-API-005,331.3956053333336,0.0
2023-07-12,MAT-API-005,331.3956053333336,0.0
2023-07-13,MAT-API-005,331.3956053333336,0.0
2023-07-14,MAT-API-005,331.3956053333336,0.0
2023-07-15,MAT-API-005,1450.9713453333336,0.0
2023-07-16,MAT-API-005,1450.9713453333336,0.0
2023-07-17,MAT-API-005,1159.7078153333337,291.26353
2023-07-18,MAT-API-005,1159.7078153333337,0.0
2023-07-19,MAT-API-005,1159.7078153333337,0.0
2023-07-20,MAT-API-005,1159.7078153333337,0.0
2023-07-21,MAT-API-005,1159.7078153333337,0.0
2023-07-22,MAT-API-005,1159.7078153333337,0.0
2023-07-23,MAT-API-005,1159.7078153333337,0.0
2023-07-24,MAT-API-005,1159.7078153333337,0.0
2023-07-25,MAT-API-005,1159.7078153333337,0.0
2023-07-26,MAT-API-005,1159.7078153333337,0.0
2023-07-27,MAT-API-005,1159.7078153333337,0.0
2023-07-28,MAT-API-005,1159.7078153333337,0.0
2023-07-29,MAT-API-005,1159.7078153333337,0.0
2023-07-30,MAT-API-005,1159.7078153333337,0.0
2023-07-31,MAT-API-005,1159.7078153333337,0.0
2023-08-01,MAT-API-005,1159.7078153333337,0.0
2023-08-02,MAT-API-005,1159.7078153333337,0.0
2023-08-03,MAT-API-005,1159.7078153333337,0.0
2023-08-04,MAT-API-005,864.3036653333336,295.40415
2023-08-05,MAT-API-005,864.3036653333336,0.0
2023-08-06,MAT-API-005,864.3036653333336,0.0
2023-08-07,MAT-API-005,864.3036653333336,0.0
2023-08-08,MAT-API-005,864.3036653333336,0.0
2023-08-09,MAT-API-005,864.3036653333336,0.0
2023-08-10,MAT-API-005,864.3036653333336,0.0
2023-08-11,MAT-API-005,864.3036653333336,0.0
2023-08-12,MAT-API-005,864.3036653333336,0.0
2023-08-13,MAT-API-005,864.3036653333336,0.0
2023-08-14,MAT-API-005,864.3036653333336,0.0
2023-08-15,MAT-API-005,864.3036653333336,0.0
2023-08-16,MAT-API-005,864.3036653333336,0.0
2023-08-17,MAT-API-005,864.3036653333336,0.0
2023-08-18,MAT-API-005,864.3036653333336,0.0
2023-08-19,MAT-API-005,864.3036653333336,0.0
2023-08-20,MAT-API-005,864.3036653333336,0.0
2023-08-21,MAT-API-005,573.9640753333335,290.33959
2023-08-22,MAT-API-005,573.9640753333335,0.0
2023-08-23,MAT-API-005,573.9640753333335,0.0
2023-08-24,MAT-API-005,573.9640753333335,0.0
2023-08-25,MAT-API-005,573.9640753333335,0.0
2023-08-26,MAT-API-005,573.9640753333335,0.0
2023-08-27,MAT-API-005,573.9640753333335,0.0
2023-08-28,MAT-API-005,573.9640753333335,0.0
2023-08-29,MAT-API-005,573.9640753333335,0.0
2023-08-30,MAT-API-005,573.9640753333335,0.0
2023-08-31,MAT-API-005,573.9640753333335,0.0
2023-09-01,MAT-API-005,573.9640753333335,0.0
2023-09-02,MAT-API-005,573.9640753333335,0.0
2023-09-03,MAT-API-005,573.9640753333335,0.0
2023-09-04,MAT-API-005,573.9640753333335,0.0
2023-09-05,MAT-API-005,573.9640753333335,0.0
2023-09-06,MAT-API-005,261.4841453333335,312.47993
2023-09-07,MAT-API-005,261.4841453333335,0.0
2023-09-08,MAT-API-005,261.4841453333335,0.0
2023-09-09,MAT-API-005,261.4841453333335,0.0
2023-09-10,MAT-API-005,261.4841453333335,0.0
2023-09-11,MAT-API-005,261.4841453333335,0.0
2023-09-12,MAT-API-005,261.4841453333335,0.0
2023-09-13,MAT-API-005,261.4841453333335,0.0
2023-09-14,MAT-API-005,261.4841453333335,0.0
2023-09-15,MAT-API-005,261.4841453333335,0.0
2023-09-16,MAT-API-005,1357.2598753333334,0.0
2023-09-17,MAT-API-005,1357.2598753333334,0.0
2023-09-18,MAT-API-005,1357.2598753333334,0.0
2023-09-19,MAT-API-005,1357.2598753333334,0.0
2023-09-20,MAT-API-005,1357.2598753333334,0.0
2023-09-21,MAT-API-005,1357.2598753333334,0.0
2023-09-22,MAT-API-005,1357.2598753333334,0.0
2023-09-23,MAT-API-005,1357.2598753333334,0.0
2023-09-24,MAT-API-005,1357.2598753333334,0.0
2023-09-25,MAT-API-005,1056.4489653333335,300.81091
2023-09-26,MAT-API-005,1056.4489653333335,0.0
2023-09-27,MAT-API-005,1056.4489653333335,0.0
2023-09-28,MAT-API-005,1056.4489653333335,0.0
2023-09-29,MAT-API-005,1056.4489653333335,0.0
2023-09-30,MAT-API-005,1056.4489653333335,0.0
2023-10-01,MAT-API-005,1056.4489653333335,0.0
2023-10-02,MAT-API-005,1056.4489653333335,0.0
2023-10-03,MAT-API-005,1056.4489653333335,0.0
2023-10-04,MAT-API-005,1056.4489653333335,0.0
2023-10-05,MAT-API-005,1056.4489653333335,0.0
2023-10-06,MAT-API-005,1056.4489653333335,0.0
2023-10-07,MAT-API-005,1056.4489653333335,0.0
2023-10-08,MAT-API-005,1056.4489653333335,0.0
2023-10-09,MAT-API-005,1056.4489653333335,0.0
2023-10-10,MAT-API-005,1056.4489653333335,0.0
2023-10-11,MAT-API-005,1056.4489653333335,0.0
2023-10-12,MAT-API-005,817.7986853333334,238.65028
2023-10-13,MAT-API-005,817.7986853333334,0.0
2023-10-14,MAT-API-005,817.7986853333334,0.0
2023-10-15,MAT-API-005,817.7986853333334,0.0
2023-10-16,MAT-API-005,817.7986853333334,0.0
2023-10-17,MAT-API-005,817.7986853333334,0.0
2023-10-18,MAT-API-005,817.7986853333334,0.0
2023-10-19,MAT-API-005,817.7986853333334,0.0
2023-10-20,MAT-API-005,817.7986853333334,0.0
2023-10-21,MAT-API-005,817.7986853333334,0.0
2023-10-22,MAT-API-005,817.7986853333334,0.0
2023-10-23,MAT-API-005,817.7986853333334,0.0
2023-10-24,MAT-API-005,817.7986853333334,0.0
2023-10-25,MAT-API-005,817.7986853333334,0.0
2023-10-26,MAT-API-005,817.7986853333334,0.0
2023-10-27,MAT-API-005,817.7986853333334,0.0
2023-10-28,MAT-API-005,817.7986853333334,0.0
2023-10-29,MAT-API-005,817.7986853333334,0.0
2023-10-30,MAT-API-005,513.4117853333335,304.38689999999997
2023-10-31,MAT-API-005,513.4117853333335,0.0
2023-11-01,MAT-API-005,513.4117853333335,0.0
2023-11-02,MAT-API-005,513.4117853333335,0.0
2023-11-03,MAT-API-005,513.4117853333335,0.0
2023-11-04,MAT-API-005,513.4117853333335,0.0
2023-11-05,MAT-API-005,513.4117853333335,0.0
2023-11-06,MAT-API-005,513.4117853333335,0.0
2023-11-07,MAT-API-005,513.4117853333335,0.0
2023-11-08,MAT-API-005,513.4117853333335,0.0
2023-11-09,MAT-API-005,513.4117853333335,0.0
2023-11-10,MAT-API-005,513.4117853333335,0.0
2023-11-11,MAT-API-005,513.4117853333335,0.0
2023-11-12,MAT-API-005,513.4117853333335,0.0
2023-11-13,MAT-API-005,513.4117853333335,0.0
2023-11-14,MAT-API-005,268.4650253333334,244.94676
2023-11-15,MAT-API-005,268.4650253333334,0.0
2023-11-16,MAT-API-005,268.4650253333334,0.0
2023-11-17,MAT-API-005,268.4650253333334,0.0
2023-11-18,MAT-API-005,268.4650253333334,0.0
2023-11-19,MAT-API-005,268.4650253333334,0.0
2023-11-20,MAT-API-005,268.4650253333334,0.0
2023-11-21,MAT-API-005,268.4650253333334,0.0
2023-11-22,MAT-API-005,268.4650253333334,0.0
2023-11-23,MAT-API-005,268.4650253333334,0.0
2023-11-24,MAT-API-005,268.4650253333334,0.0
2023-11-25,MAT-API-005,268.4650253333334,0.0
2023-11-26,MAT-API-005,268.4650253333334,0.0
2023-11-27,MAT-API-005,268.4650253333334,0.0
2023-11-28,MAT-API-005,268.4650253333334,0.0
2023-11-29,MAT-API-005,268.4650253333334,0.0
2023-11-30,MAT-API-005,268.4650253333334,0.0
2023-12-01,MAT-API-005,0.0,278.03749999999997
2023-12-02,MAT-API-005,0.0,0.0
2023-12-03,MAT-API-005,0.0,0.0
2023-12-04,MAT-API-005,0.0,0.0
2023-12-05,MAT-API-005,1199.03458,0.0
2023-12-06,MAT-API-005,1199.03458,0.0
2023-12-07,MAT-API-005,1199.03458,0.0
2023-12-08,MAT-API-005,1199.03458,0.0
2023-12-09,MAT-API-005,1199.03458,0.0
2023-12-10,MAT-API-005,1199.03458,0.0
2023-12-11,MAT-API-005,1199.03458,0.0
2023-12-12,MAT-API-005,1199.03458,0.0
2023-12-13,MAT-API-005,1199.03458,0.0
2023-12-14,MAT-API-005,1199.03458,0.0
2023-12-15,MAT-API-005,1199.03458,0.0
2023-12-16,MAT-API-005,1199.03458,0.0
2023-12-17,MAT-API-005,1199.03458,0.0
2023-12-18,MAT-API-005,942.2477,256.78688
2023-12-19,MAT-API-005,942.2477,0.0
2023-12-20,MAT-API-005,942.2477,0.0
2023-12-21,MAT-API-005,942.2477,0.0
2023-12-22,MAT-API-005,942.2477,0.0
2023-12-23,MAT-API-005,942.2477,0.0
2023-12-24,MAT-API-005,942.2477,0.0
2023-12-25,MAT-API-005,942.2477,0.0
2023-12-26,MAT-API-005,942.2477,0.0
2023-12-27,MAT-API-005,942.2477,0.0
2023-12-28,MAT-API-005,942.2477,0.0
2023-12-29,MAT-API-005,942.2477,0.0
2023-12-30,MAT-API-005,942.2477,0.0
2023-12-31,MAT-API-005,942.2477,0.0
2024-01-01,MAT-API-005,942.2477,0.0
2024-01-02,MAT-API-005,942.2477,0.0
2024-01-03,MAT-API-005,942.2477,0.0
2024-01-04,MAT-API-005,942.2477,0.0
2024-01-05,MAT-API-005,672.423,269.8247
2024-01-06,MAT-API-005,672.423,0.0
2024-01-07,MAT-API-005,672.423,0.0
2024-01-08,MAT-API-005,672.423,0.0
2024-01-09,MAT-API-005,672.423,0.0
2024-01-10,MAT-API-005,672.423,0.0
2024-01-11,MAT-API-005,672.423,0.0
2024-01-12,MAT-API-005,672.423,0.0
2024-01-13,MAT-API-005,672.423,0.0
2024-01-14,MAT-API-005,672.423,0.0
2024-01-15,MAT-API-005,672.423,0.0
2024-01-16,MAT-API-005,672.423,0.0
2024-01-17,MAT-API-005,672.423,0.0
2024-01-18,MAT-API-005,672.423,0.0
2024-01-19,MAT-API-005,672.423,0.0
2024-01-20,MAT-API-005,672.423,0.0
2024-01-21,MAT-API-005,672.423,0.0
2024-01-22,MAT-API-005,401.75991,270.66309
2024-01-23,MAT-API-005,401.75991,0.0
2024-01-24,MAT-API-005,401.75991,0.0
2024-01-25,MAT-API-005,401.75991,0.0
2024-01-26,MAT-API-005,401.75991,0.0
2024-01-27,MAT-API-005,1458.2088753333335,0.0
2024-01-28,MAT-API-005,1458.2088753333335,0.0
2024-01-29,MAT-API-005,1458.2088753333335,0.0
2024-01-30,MAT-API-005,1458.2088753333335,0.0
2024-01-31,MAT-API-005,1458.2088753333335,0.0
2024-02-01,MAT-API-005,1458.2088753333335,0.0
2024-02-02,MAT-API-005,1458.2088753333335,0.0
2024-02-03,MAT-API-005,1458.2088753333335,0.0
2024-02-04,MAT-API-005,1458.2088753333335,0.0
2024-02-05,MAT-API-005,1458.2088753333335,0.0
2024-02-06,MAT-API-005,1458.2088753333335,0.0
2024-02-07,MAT-API-005,1458.2088753333335,0.0
2024-02-08,MAT-API-005,1458.2088753333335,0.0
2024-02-09,MAT-API-005,1143.6757453333335,314.53312999999997
2024-02-10,MAT-API-005,1143.6757453333335,0.0
2024-02-11,MAT-API-005,1143.6757453333335,0.0
2024-02-12,MAT-API-005,1143.6757453333335,0.0
2024-02-13,MAT-API-005,1143.6757453333335,0.0
2024-02-14,MAT-API-005,1143.6757453333335,0.0
2024-02-15,MAT-API-005,1143.6757453333335,0.0
2024-02-16,MAT-API-005,1143.6757453333335,0.0
2024-02-17,MAT-API-005,1143.6757453333335,0.0
2024-02-18,MAT-API-005,1143.6757453333335,0.0
2024-02-19,MAT-API-005,1143.6757453333335,0.0
2024-02-20,MAT-API-005,1143.6757453333335,0.0
2024-02-21,MAT-API-005,1143.6757453333335,0.0
2024-02-22,MAT-API-005,1143.6757453333335,0.0
2024-02-23,MAT-API-005,1143.6757453333335,0.0
2024-02-24,MAT-API-005,1143.6757453333335,0.0
2024-02-25,MAT-API-005,1143.6757453333335,0.0
2024-02-26,MAT-API-005,863.2770653333334,280.39868
2024-02-27,MAT-API-005,863.2770653333334,0.0
2024-02-28,MAT-API-005,863.2770653333334,0.0
2024-02-29,MAT-API-005,863.2770653333334,0.0
2024-03-01,MAT-API-005,863.2770653333334,0.0
2024-03-02,MAT-API-005,863.2770653333334,0.0
2024-03-03,MAT-API-005,863.2770653333334,0.0
2024-03-04,MAT-API-005,863.2770653333334,0.0
2024-03-05,MAT-API-005,863.2770653333334,0.0
2024-03-06,MAT-API-005,863.2770653333334,0.0
2024-03-07,MAT-API-005,863.2770653333334,0.0
2024-03-08,MAT-API-005,863.2770653333334,0.0
2024-03-09,MAT-API-005,863.2770653333334,0.0
2024-03-10,MAT-API-005,863.2770653333334,0.0
2024-03-11,MAT-API-005,863.2770653333334,0.0
2024-03-12,MAT-API-005,863.2770653333334,0.0
2024-03-13,MAT-API-005,863.2770653333334,0.0
2024-03-14,MAT-API-005,620.6914853333335,242.58558
2024-03-15,MAT-API-005,620.6914853333335,0.0
2024-03-16,MAT-API-005,620.6914853333335,0.0
2024-03-17,MAT-API-005,620.6914853333335,0.0
2024-03-18,MAT-API-005,620.6914853333335,0.0
2024-03-19,MAT-API-005,620.6914853333335,0.0
2024-03-20,MAT-API-005,620.6914853333335,0.0
2024-03-21,MAT-API-005,620.6914853333335,0.0
2024-03-22,MAT-API-005,620.6914853333335,0.0
2024-03-23,MAT-API-005,620.6914853333335,0.0
2024-03-24,MAT-API-005,620.6914853333335,0.0
2024-03-25,MAT-API-005,620.6914853333335,0.0
2024-03-26,MAT-API-005,620.6914853333335,0.0
2024-03-27,MAT-API-005,620.6914853333335,0.0
2024-03-28,MAT-API-005,620.6914853333335,0.0
2024-03-29,MAT-API-005,345.0664953333335,275.62499
2024-03-30,MAT-API-005,345.0664953333335,0.0
2024-03-31,MAT-API-005,345.0664953333335,0.0
2024-04-01,MAT-API-005,345.0664953333335,0.0
2024-04-02,MAT-API-005,345.0664953333335,0.0
2024-04-03,MAT-API-005,345.0664953333335,0.0
2024-04-04,MAT-API-005,345.0664953333335,0.0
2024-04-05,MAT-API-005,345.0664953333335,0.0
2024-04-06,MAT-API-005,1456.8742953333335,0.0
2024-04-07,MAT-API-005,1456.8742953333335,0.0
2024-04-08,MAT-API-005,1456.8742953333335,0.0
2024-04-09,MAT-API-005,1456.8742953333335,0.0
2024-04-10,MAT-API-005,1456.8742953333335,0.0
2024-04-11,MAT-API-005,1456.8742953333335,0.0
2024-04-12,MAT-API-005,1456.8742953333335,0.0
2024-04-13,MAT-API-005,1456.8742953333335,0.0
2024-04-14,MAT-API-005,1456.8742953333335,0.0
2024-04-15,MAT-API-005,1204.3306953333336,252.5436
2024-04-16,MAT-API-005,1204.3306953333336,0.0
2024-04-17,MAT-API-005,1204.3306953333336,0.0
2024-04-18,MAT-API-005,1204.3306953333336,0.0
2024-04-19,MAT-API-005,1204.3306953333336,0.0
2024-04-20,MAT-API-005,1204.3306953333336,0.0
2024-04-21,MAT-API-005,1204.3306953333336,0.0
2024-04-22,MAT-API-005,1204.3306953333336,0.0
2024-04-23,MAT-API-005,1204.3306953333336,0.0
2024-04-24,MAT-API-005,1204.3306953333336,0.0
2024-04-25,MAT-API-005,1204.3306953333336,0.0
2024-04-26,MAT-API-005,1204.3306953333336,0.0
2024-04-27,MAT-API-005,1204.3306953333336,0.0
2024-04-28,MAT-API-005,1204.3306953333336,0.0
2024-04-29,MAT-API-005,1204.3306953333336,0.0
2024-04-30,MAT-API-005,1204.3306953333336,0.0
2024-05-01,MAT-API-005,1204.3306953333336,0.0
2024-05-02,MAT-API-005,1204.3306953333336,0.0
2024-05-03,MAT-API-005,947.1502853333336,257.18041
2024-05-04,MAT-API-005,947.1502853333336,0.0
2024-05-05,MAT-API-005,947.1502853333336,0.0
2024-05-06,MAT-API-005,947.1502853333336,0.0
2024-05-07,MAT-API-005,947.1502853333336,0.0
2024-05-08,MAT-API-005,947.1502853333336,0.0
2024-05-09,MAT-API-005,947.1502853333336,0.0
2024-05-10,MAT-API-005,947.1502853333336,0.0
2024-05-11,MAT-API-005,947.1502853333336,0.0
2024-05-12,MAT-API-005,947.1502853333336,0.0
2024-05-13,MAT-API-005,947.1502853333336,0.0
2024-05-14,MAT-API-005,947.1502853333336,0.0
2024-05-15,MAT-API-005,947.1502853333336,0.0
2024-05-16,MAT-API-005,947.1502853333336,0.0
2024-05-17,MAT-API-005,947.1502853333336,0.0
2024-05-18,MAT-API-005,947.1502853333336,0.0
2024-05-19,MAT-API-005,947.1502853333336,0.0
2024-05-20,MAT-API-005,947.1502853333336,0.0
2024-05-21,MAT-API-005,700.5780753333336,246.57220999999998
2024-05-22,MAT-API-005,700.5780753333336,0.0
2024-05-23,MAT-API-005,700.5780753333336,0.0
2024-05-24,MAT-API-005,700.5780753333336,0.0
2024-05-25,MAT-API-005,700.5780753333336,0.0
2024-05-26,MAT-API-005,700.5780753333336,0.0
2024-05-27,MAT-API-005,700.5780753333336,0.0
2024-05-28,MAT-API-005,700.5780753333336,0.0
2024-05-29,MAT-API-005,700.5780753333336,0.0
2024-05-30,MAT-API-005,700.5780753333336,0.0
2024-05-31,MAT-API-005,700.5780753333336,0.0
2024-06-01,MAT-API-005,700.5780753333336,0.0
2024-06-02,MAT-API-005,700.5780753333336,0.0
2024-06-03,MAT-API-005,700.5780753333336,0.0
2024-06-04,MAT-API-005,700.5780753333336,0.0
2024-06-05,MAT-API-005,700.5780753333336,0.0
2024-06-06,MAT-API-005,700.5780753333336,0.0
2024-06-07,MAT-API-005,700.5780753333336,0.0
2024-06-08,MAT-API-005,700.5780753333336,0.0
2024-06-09,MAT-API-005,700.5780753333336,0.0
2024-06-10,MAT-API-005,451.79867533333356,248.77939999999998
2024-06-11,MAT-API-005,451.79867533333356,0.0
2024-06-12,MAT-API-005,451.79867533333356,0.0
2024-06-13,MAT-API-005,451.79867533333356,0.0
2024-06-14,MAT-API-005,451.79867533333356,0.0
2024-06-15,MAT-API-005,451.79867533333356,0.0
2024-06-16,MAT-API-005,451.79867533333356,0.0
2024-06-17,MAT-API-005,451.79867533333356,0.0
2024-06-18,MAT-API-005,451.79867533333356,0.0
2024-06-19,MAT-API-005,451.79867533333356,0.0
2024-06-20,MAT-API-005,451.79867533333356,0.0
2024-06-21,MAT-API-005,1502.9515253333334,0.0
2024-06-22,MAT-API-005,1502.9515253333334,0.0
2024-06-23,MAT-API-005,1502.9515253333334,0.0
2024-06-24,MAT-API-005,1502.9515253333334,0.0
2024-06-25,MAT-API-005,1202.8421253333333,300.1094
2024-06-26,MAT-API-005,1202.8421253333333,0.0
2024-06-27,MAT-API-005,1202.8421253333333,0.0
2024-06-28,MAT-API-005,1202.8421253333333,0.0
2024-06-29,MAT-API-005,1202.8421253333333,0.0
2024-06-30,MAT-API-005,1202.8421253333333,0.0
2024-07-01,MAT-API-005,1202.8421253333333,0.0
2024-07-02,MAT-API-005,1202.8421253333333,0.0
2024-07-03,MAT-API-005,1202.8421253333333,0.0
2024-07-04,MAT-API-005,1202.8421253333333,0.0
2024-07-05,MAT-API-005,1202.8421253333333,0.0
2024-07-06,MAT-API-005,1202.8421253333333,0.0
2024-07-07,MAT-API-005,1202.8421253333333,0.0
2024-07-08,MAT-API-005,1202.8421253333333,0.0
2024-07-09,MAT-API-005,1202.8421253333333,0.0
2024-07-10,MAT-API-005,1202.8421253333333,0.0
2024-07-11,MAT-API-005,926.0707653333334,276.77135999999996
2024-07-12,MAT-API-005,926.0707653333334,0.0
2024-07-13,MAT-API-005,926.0707653333334,0.0
2024-07-14,MAT-API-005,926.0707653333334,0.0
2024-07-15,MAT-API-005,926.0707653333334,0.0
2024-07-16,MAT-API-005,926.0707653333334,0.0
2024-07-17,MAT-API-005,926.0707653333334,0.0
2024-07-18,MAT-API-005,926.0707653333334,0.0
2024-07-19,MAT-API-005,926.0707653333334,0.0
2024-07-20,MAT-API-005,926.0707653333334,0.0
2024-07-21,MAT-API-005,926.0707653333334,0.0
2024-07-22,MAT-API-005,926.0707653333334,0.0
2024-07-23,MAT-API-005,926.0707653333334,0.0
2024-07-24,MAT-API-005,926.0707653333334,0.0
2024-07-25,MAT-API-005,926.0707653333334,0.0
2024-07-26,MAT-API-005,682.6981253333333,243.37264
2024-07-27,MAT-API-005,682.6981253333333,0.0
2024-07-28,MAT-API-005,682.6981253333333,0.0
2024-07-29,MAT-API-005,682.6981253333333,0.0
2024-07-30,MAT-API-005,682.6981253333333,0.0
2024-07-31,MAT-API-005,682.6981253333333,0.0
2024-08-01,MAT-API-005,682.6981253333333,0.0
2024-08-02,MAT-API-005,682.6981253333333,0.0
2024-08-03,MAT-API-005,682.6981253333333,0.0
2024-08-04,MAT-API-005,682.6981253333333,0.0
2024-08-05,MAT-API-005,682.6981253333333,0.0
2024-08-06,MAT-API-005,682.6981253333333,0.0
2024-08-07,MAT-API-005,682.6981253333333,0.0
2024-08-08,MAT-API-005,682.6981253333333,0.0
2024-08-09,MAT-API-005,682.6981253333333,0.0
2024-08-10,MAT-API-005,682.6981253333333,0.0
2024-08-11,MAT-API-005,682.6981253333333,0.0
2024-08-12,MAT-API-005,682.6981253333333,0.0
2024-08-13,MAT-API-005,429.96631533333334,252.73181
2024-08-14,MAT-API-005,429.96631533333334,0.0
2024-08-15,MAT-API-005,429.96631533333334,0.0
2024-08-16,MAT-API-005,429.96631533333334,0.0
2024-08-17,MAT-API-005,429.96631533333334,0.0
2024-08-18,MAT-API-005,429.96631533333334,0.0
2024-08-19,MAT-API-005,429.96631533333334,0.0
2024-08-20,MAT-API-005,429.96631533333334,0.0
2024-08-21,MAT-API-005,429.96631533333334,0.0
2024-08-22,MAT-API-005,429.96631533333334,0.0
2024-08-23,MAT-API-005,429.96631533333334,0.0
2024-08-24,MAT-API-005,429.96631533333334,0.0
2024-08-25,MAT-API-005,429.96631533333334,0.0
2024-08-26,MAT-API-005,429.96631533333334,0.0
2024-08-27,MAT-API-005,160.94578533333333,269.02053
2024-08-28,MAT-API-005,160.94578533333333,0.0
2024-08-29,MAT-API-005,160.94578533333333,0.0
2024-08-30,MAT-API-005,160.94578533333333,0.0
2024-08-31,MAT-API-005,160.94578533333333,0.0
2024-09-01,MAT-API-005,160.94578533333333,0.0
2024-09-02,MAT-API-005,160.94578533333333,0.0
2024-09-03,MAT-API-005,160.94578533333333,0.0
2024-09-04,MAT-API-005,160.94578533333333,0.0
2024-09-05,MAT-API-005,160.94578533333333,0.0
